place_id,name,lat,lng,address,types,source_query
ChIJX80yWKBIDW0RIo64FCHSDlQ,Stardome Observatory & Planetarium,-36.9060083,174.7770694,"670 Manukau Road, Epsom, Auckland","tourist_attraction,movie_theater,museum,store,point_of_interest,establishment",tourist_attraction
ChIJQ33M55lIDW0Rx1dTYJK1ZWw,Maungakiekie / One Tree Hill,-36.9018573,174.7813942,"670 Manukau Road, One Tree Hill, Auckland","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJyTCiNARGDW0RYYrPtwnScwY,Toru Tours,-36.91858439999999,174.7655737,"37b Bel Air Drive, Hillsborough, Auckland","tourist_attraction,travel_agency,point_of_interest,establishment",tourist_attraction
ChIJH0fR_w9GDW0R36l1-gLmgz4,Monte Cecilia Park,-36.9136883,174.7644386,"72A Hillsborough Road, Royal Oak, Auckland","park,tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJt1_3ERRGDW0RQN2cJGLvAA8,Three Kings Reserve,-36.90807119999999,174.7580745,"Mount Eden Road, Three Kings, Auckland","park,tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJpWVtxT9GDW0RQNqcJGLvAA8,Big King Reserve,-36.9027136,174.7547328,"113A Duke Street, Mount Roskill, Auckland","park,tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJGUdnn1NHDW0RdUBfoeP_Knc,d,-36.8969434,174.77071,"Lurline Avenue, Epsom, Auckland","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJp4ui35BIDW0RjQZVwvxLNCo,"Kauri Steps, Cornwall Park",-36.8979616,174.7855815,"Greenlane, Auckland","park,tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJMamOl5BIDW0RbrVst6EV1cA,Memorial Steps,-36.8974588,174.7844202,"One Tree Hill, Auckland","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJ3aWwn5BIDW0RbNFxvcMBXzQ,Acacia Cottage,-36.8975071,174.783949,"One Tree Hill, Auckland","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJceyphIhIDW0RwJQ7Tq8IbAw,Huia Lodge,-36.89760770000001,174.783646,"Cornwall Park Green Lane West, Epsom, Auckland","tourist_attraction,travel_agency,point_of_interest,establishment",tourist_attraction
ChIJ7d-YpZBIDW0R0NKcJGLvAA8,Cornwall Park,-36.8974467,174.7843076,"Green Lane West, Epsom, Auckland","park,tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJodn2xJNIDW0RicrSvNSgUos,Rongo Stone,-36.8974357,174.7897888,"Cornwall Park Avenue, Greenlane, Auckland","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJjcIStpNJDW0Rn5zrH-QTSp4,"Sir John’s Burial Site, Obelisk",-36.90008779999999,174.7831906,"4846365, One Tree Hill, Auckland","tourist_attraction,park,point_of_interest,establishment",tourist_attraction
ChIJ14AA5TZJDW0RMOOcJGLvAA8,Mutukaroa / Hamlins Hill Regional Park,-36.9198964,174.8339958,"1014 Great South Road, Penrose, Auckland","park,tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJcfwqPHxJDW0RYxwWT6jSX4w,Waipuna Minature Trains,-36.9085541,174.8489131,"Peterson Road, Mount Wellington, Auckland","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJN9-JuthLDW0RD9hWsO84sDs,Panmure Historical Society & Stone Cottage Museum,-36.9014429,174.8575948,"1 Kings Road, Panmure, Auckland","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJHU8PBuxLDW0Rz4x7y2ABB-o,Te Tuhi,-36.9137809,174.873116,"21 William Roberts Road, Pakuranga, Auckland","art_gallery,tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJpynZH3FLDW0RMtrRmrGL-Os,The Leith Menzies Pontoon,-36.90577239999999,174.8726111,"3VVF+M2, Auckland","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJkV9jWApLDW0RsNmcJGLvAA8,Lloyd Elsmore Park,-36.90449849999999,174.9007458,"Pakuranga Heights, Auckland","tourist_attraction,park,point_of_interest,establishment",tourist_attraction
ChIJE__9bQtLDW0RMNdIKDnR-HU,Howick Historical Village,-36.9073974,174.9032889,"Lloyd Elsmore Park, Bells Road, Pakuranga, Auckland","tourist_attraction,park,museum,store,point_of_interest,establishment",tourist_attraction
ChIJn1uA4jpLDW0R-k43Ekg3QfQ,Polish Heritage Trust Museum in New Zealand,-36.9017762,174.9272271,"125 Elliot Street, Howick, Auckland","museum,tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJ7eewjUxLDW0RVvugXlAPAho,Mangemangeroa Reserve,-36.9196616,174.9343904,"108 Somerville Road, Somerville, Auckland","tourist_attraction,park,point_of_interest,establishment",tourist_attraction
ChIJke8K5HBLDW0RQR3W-FL2vJo,Northpark Lights,-36.9151752,174.9252061,"7 Northpark Avenue, Northpark, Auckland","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJDQkK1ShLDW0RQbtIwG3l8o4,Howick Information Service,-36.8947408,174.9322419,"91 Picton Street, Howick, Auckland","tourist_attraction,travel_agency,point_of_interest,establishment",tourist_attraction
ChIJ_bt0AgC1cm0RTREFR6nicz8,Pubelic Art,-36.910847,175.0041078,Beachlands,"tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJWe63NEi3cm0RehtgPzGEXfs,Shallow Shells Beach,-36.9102583,175.0851001,"Duder Regional Park 933R North Road, Clevedon","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJ5-juYw23cm0RAv22_sZYfqc,Duder Regional Park,-36.9058798,175.0841484,"933R North Road, Clevedon","tourist_attraction,park,lodging,point_of_interest,establishment",tourist_attraction
ChIJk3fAtn5zDW0RGVsdxSJmRxM,O'neill Bay Lookout,-36.8779769,174.4347842,"Te Henga Walkway, Muriwai","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJQdKg9MRtDW0R3drcFxU7xCk,Lake Wainamu Jetty,-36.88658830000001,174.4659172,"Lake Wainamu, Auckland","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJc42myLJtDW0Req1Engbi6L8,Waiti stream,-36.881241,174.4654668,Te Henga (Bethells Beach),"tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJjRy7NIpsDW0RehtgUpIfhJM,Pae o Te Rangi Regional Park,-36.86771890000001,174.5054566,"114 Te Henga Road, Waitākere, Auckland","park,tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJZ7t_TpdrDW0RgxPRZLF7t_o,Pukematekeo Lookout,-36.8834374,174.5383054,"Waitākere, Auckland","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJvSp2V4BrDW0RiCr-_79DxXo,Karanga Camp,-36.8737269,174.5242364,"79 Te Henga Road, Swanson, Auckland","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJ_UsnZwBrDW0RG9pXz1T4WOU,Scenic drive lookout,-36.8834255,174.5386507,"881 Scenic Drive, Swanson, Auckland","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJCXoBaABrDW0RSaJc7-MiTzI,Bethell's Beach,-36.8748718,174.5235896,"Te Henga Road, Waitākere, Auckland","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJVaUhIWJqDW0RyuiYml2xQqk,Crystal Mountain,-36.8743011,174.5909712,"80 Candia Road, Swanson, Auckland","museum,tourist_attraction,cafe,store,food,point_of_interest,establishment",tourist_attraction
ChIJE3g3HCxADW0Rov7zlvcEoiI,Paremuka Lakeside,-36.8708328,174.61233,"58/62 Munroe Road, Henderson, Auckland","park,tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJJQuCALVBDW0R8S0TbiVwc2c,Opanuku Reserve,-36.878687,174.6294102,"Henderson, Auckland","tourist_attraction,park,point_of_interest,establishment",tourist_attraction
ChIJv-WYulJADW0R5JCjxemVkOw,Tui Glen Reserve,-36.87338769999999,174.6359339,"2 Claude Brookes Drive, Henderson, Auckland","park,tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJ36E15bBBDW0RBK8JsfjQTZY,Hart Domain,-36.88484710000001,174.6341668,"Henderson, Auckland","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJrUWststBDW0RcM2cJGLvAA8,Henderson Park,-36.8783848,174.6251045,"41A Wilsher Crescent, Henderson, Auckland","park,tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJM--SOEtADW0RZm9NTlniI_U,Mill Cottage,-36.87629849999999,174.6321515,"17 Sel Peacock Drive, Henderson, Auckland","museum,tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJt1TdcR5BDW0RaksgZzMaUy4,Saunders Reserve,-36.87940379999999,174.6641772,"26 Saunders Place, Avondale, Auckland","tourist_attraction,park,point_of_interest,establishment",tourist_attraction
ChIJsU8VfzlBDW0Rxb0uwAgK1qI,Ryders,-36.8952184,174.6777198,"177 Riversdale Road, Avondale, Auckland","restaurant,tourist_attraction,food,point_of_interest,establishment",tourist_attraction
ChIJ52_WHP1ADW0RMMycJGLvAA8,McLeod Park,-36.8748771,174.6564214,"200 McLeod Road, Te Atatū South, Auckland","park,tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJ1wEAHuNGDW0Rh47mNQ3zKeE,New Zealand Nepal Society Incorporated,-36.8824065,174.7191765,"830 New North Road, Mount Albert, Auckland","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJny3VA9lGDW0R6ujpzkOKNvc,Oakley Creek Waterfall,-36.8821602,174.7031555,"1520 Great North Road, Waterview, Auckland","park,tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJS2qAHSdHDW0RV5mkQhbZ_Wk,Oakley Creek Te Auaunga Walkway,-36.8737971,174.7053071,"1408 Great North Road, Waterview, Auckland","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJmye6gtxGDW0RrTO4amJYf2k,Harbutt Reserve,-36.8879254,174.7057207,"Newcastle Tcr, Auckland","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJLTdTMy5HDW0RsMqcJGLvAA8,Eric Armishaw Park,-36.8692078,174.697964,"117 Walker Road, Point Chevalier, Auckland","park,tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJ0zMb3ghHDW0RrhPFWmZLZcU,MOTAT Museum of Transport and Technology,-36.86781800000001,174.7269355,"805 Great North Road, Western Springs, Auckland","museum,tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJFXu_-_1GDW0RAHLH1GRasTg,St Mary's Mt Albert,-36.8811757,174.7255414,"20 Kitenui Avenue, Mount Albert, Auckland","tourist_attraction,church,place_of_worship,point_of_interest,establishment",tourist_attraction
ChIJZwFZafpGDW0RUan9JsnSuOY,Alberton - HNZPT,-36.88979659999999,174.724733,"100 Mount Albert Road, Mount Albert, Auckland","tourist_attraction,museum,point_of_interest,store,establishment",tourist_attraction
ChIJ28JGBFJGDW0RVBgAEUKW9Gk,Bharatiya Mandir Hindu Temple,-36.8860893,174.7415078,"254 Balmoral Road, Sandringham, Auckland","hindu_temple,tourist_attraction,place_of_worship,point_of_interest,establishment",tourist_attraction
ChIJf3Dl9v5GDW0RRJ9x5dLPmrc,Roy Clements Treeway,-36.8834863,174.7281175,"17 Lyon Avenue, Mount Albert, Auckland","park,tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJOVWeGwBHDW0R8oVuxeTwetU,Mount Albert Summit,-36.89134300000001,174.7202774,"Mount Albert, Auckland","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJyeSlENpHDW0RjwhOobazhrI,Giant Christmas Tree,-36.8850225,174.7482733,"512 Dominion Road, Mount Eden, Auckland","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJJWhLw-xHDW0RcW_vG61fl2M,Philharmonia Hall,-36.88269759999999,174.7487113,"427 Dominion Road, Mount Eden, Auckland","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJNUZU2EtGDW0RYNGcJGLvAA8,Potters Park,-36.8864889,174.7488486,"173 Balmoral Road, Mount Eden, Auckland","park,tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJg3rg49NHDW0RjK_GnZxF-x4,Eden Garden,-36.877031,174.767141,"24 Omana Avenue, Epsom, Auckland","tourist_attraction,park,point_of_interest,establishment",tourist_attraction
ChIJN2lLJ3hIDW0RbSqyYuV8eSk,Highwic - Heritage New Zealand Pouhere Taonga.,-36.8716065,174.7747608,"40 Gillies Avenue, Mortimer Pass, Newmarket, Auckland","tourist_attraction,museum,store,point_of_interest,establishment",tourist_attraction
ChIJkdItuDJGDW0RqZPdaFyDSPc,Mt Eden Village Centre,-36.8825041,174.7615816,"449 Mount Eden Road, Mount Eden, Auckland","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJY0aoGdhHDW0RZTD-yP2vYo8,Rannoch,-36.87111549999999,174.7722139,"77 Almorah Road, Epsom, Auckland","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJ8weic9FHDW0RwMucJGLvAA8,Maungawhau / Mount Eden,-36.87743349999999,174.7642824,"250 Mount Eden Road, Mount Eden, Auckland","tourist_attraction,park,point_of_interest,establishment",tourist_attraction
ChIJk4yRFi1GDW0RLjMD6zzB4QQ,Nicholson Park,-36.88358509999999,174.7645825,"25 Poronui Street, Mount Eden, Auckland","park,tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJnQkJUc1HDW0RRwKJLhMUzMw,Cucksey's Building,-36.8814495,174.7621644,"Mount Eden Road, Mount Eden, Auckland","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJAVAQjaZHDW0RJCEnimTLq8w,Mount Eden Boardwalk,-36.8774158,174.7634503,"Summit Road, Mount Eden, Auckland","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJI15c3zBGDW0R3yDvvtxRAm8,Balmoral Heights Reserve,-36.8898923,174.7586522,"58-70 Balmoral Road, Mount Eden, Auckland","park,tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJbZYSPQBHDW0Rkg_aTa0e9tA,Mount Eden,-36.8771441,174.7643045,"250 Mount Eden Road, Mount Eden, Auckland","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJ5017HQlHDW0R3G8LwlkmfCM,Walk access to mountain,-36.87595400000001,174.763383,"18A Hillside Crescent South, Mount Eden, Auckland","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJO6lIbgBHDW0RHmZ9XHV3SAg,Viewpoint Auckland,-36.87529749999999,174.7651753,"Mount Eden, Auckland","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJd7LFL85HDW0RXrbjlkC16DM,Tram Shelter,-36.8744358,174.7622922,"Mount Eden Road, Mount Eden, Auckland","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJc7obbQBHDW0RIFiUgU4z0x4,Friendly Bengal cat,-36.87352180000001,174.7595761,"29 Esplanade Road, Mount Eden, Auckland","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJ-1k3LYJIDW0R8p3ivQR-WbA,Campbell Fountain & Statue,-36.8884587,174.7759028,"308-312 Manukau Road, Epsom, Auckland","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJ59j2zttBDW0RsY9TI2k2JR4,NZ Motorcycle Show,-36.890241,174.7810092,"217 Green Lane West, Epsom, Auckland","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJmUf8LQBJDW0RnfAXNbQgcuo,The Easter Show,-36.892554,174.7811843,"217 Green Lane West, Epsom, Auckland","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJq5FJOgBJDW0ReYTUTufnuQQ,Dinosaurs of Patagonia in Auckland,-36.89202029999999,174.7816755,"217 Green Lane West, Epsom, Auckland","tourist_attraction,museum,point_of_interest,establishment",tourist_attraction
ChIJsWboSmVIDW0R6LpLrvQ49PU,St Michaels,-36.8732437,174.7839803,"6 Beatrice Road, Remuera, Auckland","tourist_attraction,church,place_of_worship,point_of_interest,establishment",tourist_attraction
ChIJXXF2d3pJDW0RQNScJGLvAA8,Maungarei / Mount Wellington,-36.8919114,174.8474745,"32/66 Mountain Road, Mount Wellington, Auckland","park,tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJHVhw56ZJDW0REM2cJGLvAA8,Waiatarua Reserve,-36.8870012,174.8259604,"98 Abbotts Way, Meadowbank, Auckland","park,tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJRxlUj3VJDW0RwJ75PylUxFc,Bluestone Park,-36.885643,174.8392146,"14-20 Styak Street, Mount Wellington, Auckland","park,tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJ5YpA7r1JDW0RoCywAb5SWKs,Rutherford Reserve,-36.8706699,174.8361659,"21 Archdall Street, Meadowbank, Auckland","park,tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJcUMqG3hJDW0R2kK-m69wHNw,Te Tauoma | Purchas Hill,-36.8873845,174.8478262,"100 Morrin Road, Saint Johns, Auckland","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJ-ZvaR5FJDW0RImTC-QQrWYI,St Johns Bush Walk,-36.8705444,174.8415761,"133 Gowing Drive, Meadowbank, Auckland","park,tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJkZCKIbRLDW0Rt2m6I6LChpY,Snakes and Ladders Park,-36.8918215,174.8816183,"Bramley Drive, Farm Cove, Auckland","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJDT3q_DtLDW0R7vrhwHjo8Vs,Point England Beach,-36.8828442,174.8733544,"Kiano Place, Auckland","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJP9x4MbJLDW0ROGLgegDqDIA,Bramley Reserve - Rotary Walkway,-36.89181649999999,174.8858046,"92 Bramley Drive, Farm Cove, Auckland","park,tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJRzQ2NqpLDW0R_vw3F2ST1FM,Wakaaranga Creek Reserve,-36.8914849,174.8955336,"103 Prince Regent Drive, Half Moon Bay, Auckland","tourist_attraction,park,point_of_interest,establishment",tourist_attraction
ChIJacu3BABLDW0RbXlq8onBFD4,Auckland's Best Waterfall,-36.8767156,174.904264,"31A Takutai Avenue, Bucklands Beach, Auckland","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJ6cyVbkJKDW0RcMacJGLvAA8,Tahuna Torea,-36.8719426,174.8817756,"West Tamaki Road, Glen Innes, Auckland","park,tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJ8Z42mChLDW0RBaeUNIp0yOw,Our Lady Star of the Sea,-36.8931307,174.9308248,"24 Picton Street, Howick, Auckland","tourist_attraction,church,place_of_worship,point_of_interest,establishment",tourist_attraction
ChIJ7XVEOGG1cm0RFTaWRv4gylk,Motukaraka Island,-36.87851219999999,174.979467,"Motukaraka Island, Beachlands","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJ71L2Ec61cm0RclBI17zH3Eg,Kellys Beach,-36.8818095,175.0159346,"Weatherly Drive, Beachlands","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJmdYDcdi1cm0RsM2cJGLvAA8,Omana Regional Park,-36.8794052,175.0256333,"2 Omana Beach Road, Maraetai","tourist_attraction,park,point_of_interest,establishment",tourist_attraction
ChIJ2awzUie1cm0RiDontYqq5Rg,Omana Beach Picnic Area,-36.87846589999999,175.0218942,"Omana Beach Road, Maraetai","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJ6WjuL5-3cm0RLT4_5wBaUdI,Omana Beach,-36.87683089999999,175.032961,"28 Omana Esplanade, Maraetai","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJ4xVFOQC3cm0RUIUKrhAQi40,The Rotating House,-36.88012839999999,175.0387524,"179 Maraetai Drive, Maraetai","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJ34pyZWS3cm0RLMF0b07XGsQ,Waiheke Island Viewing Point,-36.8744892,175.0380481,Maraetai,"tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJ20o9cx-3cm0RyBP6y_pjNkc,Te Pene Beach,-36.8748949,175.0385947,"27 Omana Esplanade, Maraetai","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJ2QE6JlC2cm0RgU44ytxtSb4,Magazine Bay Wharf,-36.883679,175.057018,Maraetai,"tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJJ0NtRVG2cm0RZzMP1lsYUBI,Maraetai Coast Beach,-36.88421129999999,175.056959,"3 Maraetai Coast Road, Maraetai","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJX0fp0uK3cm0RCnkpZSh9iSw,Waiomanu Beach,-36.8822416,175.0538694,"Maraetai Coast Road, Maraetai","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJ3VY5rbxBDW0R6gnfSbqDVY0,Harrington Road Xmas lights,-36.8596361,174.6190647,"28 Harrington Road, Henderson, Auckland","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJaeppQYlADW0RfMdP9SpT3uI,Harbourview - Orangihina Park,-36.8493584,174.6529013,"465 Te Atatu Road, Te Atatū Peninsula, Auckland","park,tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJl_pYh9xADW0RL1UJxvGt-hc,Pollen Island Marine Reserve,-36.8623335,174.6695096,"SH 16, Avondale, Auckland","tourist_attraction,park,point_of_interest,establishment",tourist_attraction
ChIJj_CsvntBDW0RJUsZAWeDdrQ,Te Atatu Peninsula Shared Path,-36.8516492,174.6533037,"408A Te Atatu Road, Te Atatū Peninsula, Auckland","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJq6qqf5xADW0R82iRWQgZUps,Harbour View Beach Reserve,-36.8397441,174.6611728,"Harbour View Road, Te Atatū Peninsula, Auckland","park,tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJafhDBURHDW0RkMGcJGLvAA8,Coyle Park,-36.85174709999999,174.7044563,"528 Point Chevalier Road, Point Chevalier, Auckland","park,tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJ0zjljGpHDW0RVzvnXK6rz5A,Weona Reserve,-36.8559696,174.7123666,"Westmere, Auckland","tourist_attraction,park,point_of_interest,establishment",tourist_attraction
ChIJQ3KyMxJHDW0R7ug-g7xeklY,Auckland Zoo,-36.86411299999999,174.719685,"Motions Rd, Western Springs, Auckland","zoo,tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJBzWFxZRHDW0RsMOcJGLvAA8,Western Park,-36.8565643,174.7518897,"5/7 Howe Street, Freemans Bay, Auckland","park,tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJjdGXsHdHDW0R0MCcJGLvAA8,Bayfield Park,-36.8505476,174.7301958,"10 to 12 West End Road, 10 West End Road, Herne Bay, Auckland","park,tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJLf5yVAtHDW0RYdRUrABBW9E,Wellpark Reserve,-36.85922349999999,174.7269517,"Grey Lynn, Auckland","tourist_attraction,park,point_of_interest,establishment",tourist_attraction
ChIJe4UTC51HDW0RJPIvsPFNQb0,Kelmarna Community Farm,-36.8515283,174.7328333,"12 Hukanui Crescent, Ponsonby, Auckland","tourist_attraction,park,point_of_interest,establishment",tourist_attraction
ChIJsVoLrglHDW0RiyzvONQhR4s,Western Springs Park,-36.86447949999999,174.727963,"731 Great North Road, Western Springs, Auckland","park,tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJ0w6t06JHDW0RlIxJHPC_fYU,Grey Lynn Paddling Pool,-36.861754,174.741806,"71 Williamson Avenue, Grey Lynn, Auckland","park,tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJTVCE_5FHDW0R-wlqIw1XRig,Costley Reserve,-36.8493399,174.7467274,"15 Costley Street, Freemans Bay, Auckland","park,tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJzX2Jg6JHDW0RcMWcJGLvAA8,Grey Lynn Park,-36.8604093,174.7393964,"Dryden Street, Grey Lynn, Auckland","park,tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJB9LXRpVHDW0RZJOfEKyav8c,Auckland Unitarian Church,-36.8587174,174.7515935,"1A Ponsonby Road, Grey Lynn, Auckland","church,tourist_attraction,place_of_worship,point_of_interest,establishment",tourist_attraction
ChIJJWelSnFHDW0RALSdJGLvAA8,Cox's Bay Reserve,-36.8516949,174.7272478,"44-66 West End Road, Westmere, Auckland","park,tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJZcLZyxJHDW0RaFm0lx8nj8o,Jaggers Walk,-36.8589017,174.7195938,"Unnamed Road, Western Springs, Auckland","tourist_attraction,park,point_of_interest,establishment",tourist_attraction
ChIJJWqX-j5HDW0Rrf42zdGHF6A,Tarawa Tours,-36.84723439999999,174.7318643,"203A Jervois Road, Herne Bay, Auckland","tourist_attraction,travel_agency,airport,point_of_interest,establishment",tourist_attraction
ChIJwxnyQHlHDW0RvvAZzPn-znM,Herne Bay Beach,-36.8442181,174.7275943,"Herne Bay Road, Herne Bay, Auckland","park,tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJf-ILt49HDW0RqrkzPBXJX7Q,Three Lamps,-36.8472092,174.7437588,"348 Ponsonby Road, Ponsonby, Auckland","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJvf23bwBHDW0RUVsn7j8ZjH8,Franklin Road Xmas Lights Display,-36.8511838,174.7492919,"Franklin Road, Freemans Bay, Auckland","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJY2BKE_BHDW0R9g9dYJsRaN4,SkyCity Auckland,-36.8489952,174.7620186,"Corner Victoria and, Federal Street, Auckland Central, Auckland","casino,tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJy1MRhe9HDW0Rk8pt0UmDoxs,Auckland Town Hall - Auckland Live,-36.8527881,174.7632259,"301/317 Queen Street, Auckland Central, Auckland","city_hall,tourist_attraction,local_government_office,point_of_interest,establishment",tourist_attraction
ChIJA4X9SwtIDW0RwINaKgfZebg,Auckland War Memorial Museum,-36.8607177,174.7777538,"Parnell, Auckland","museum,tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJbUgSLvtHDW0RFXKLUva-kD4,Auckland Art Gallery,-36.851354,174.766237,"Wellesley Street East, Auckland Central, Auckland","art_gallery,tourist_attraction,museum,point_of_interest,establishment",tourist_attraction
ChIJgakB8ApIDW0R8MKcJGLvAA8,Auckland Domain,-36.85893099999999,174.7754857,"Park Road, Parnell, Auckland","park,tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJn0svh-9HDW0RMIBTBUuDdjg,Aotea Square,-36.8523442,174.7631465,"291-297 Queen Street, Auckland Central, Auckland","tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJ8fLvH_NHDW0RgL-cJGLvAA8,Victoria Park,-36.84691979999999,174.754178,"203-271 Victoria Street West, Auckland Central, Auckland","park,tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJIZ3y9uNHDW0Rs35TUfyzVVc,St Paul's Church,-36.854354,174.7682629,"28 Symonds Street, Grafton, Auckland","tourist_attraction,church,place_of_worship,point_of_interest,establishment",tourist_attraction
ChIJi03ktvtHDW0RQU4YLe8cbWE,Great Kiwi Yarns Queen Street Shop,-36.8461072,174.7659795,"107 Queen Street, Auckland Central, Auckland","clothing_store,tourist_attraction,point_of_interest,store,establishment",tourist_attraction
ChIJ1ccd1-RHDW0RFsw3NmiamxQ,Gow Langsford Gallery,-36.8511061,174.7658572,"28/36 Wellesley Street East, Auckland Central, Auckland","art_gallery,tourist_attraction,point_of_interest,establishment",tourist_attraction
ChIJLd_HZ_xHDW0RndZ4ZuTDA0k,Gus Fisher Gallery,-36.8468573,174.7693095,"74 Shortland Street, Auckland Central, Auckland","art_gallery,tourist_attraction,museum,point_of_interest,establishment",tourist_attraction
